city,name,hotel_prices,rating,number of review,hotel_link
Aix-en-Provence,Le Mas des Ecureuils,"$2,251",Scored 7.1,315 reviews,https://www.booking.com/hotel/fr/le-mas-des-ecureuils.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALp8OyzBsACAdICJDBmOGE1MTcwLWRkM2EtNDhjNS1hMmUwLTVjZjdlNGU1MzY2MtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1406939&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=price&nflt=class%3D4%3Bclass%3D3%3Bclass%3D5%3Bht_id%3D204&srpvid=b1499805576602b2&srepoch=1719351440&all_sr_blocks=97355_91912835_2_42_0%2C23045202_91912835_2_42_0&highlighted_blocks=97355_91912835_2_42_0%2C23045202_91912835_2_42_0&matching_block_id=97355_91912835_2_42_0&sr_pri_blocks=97355_91912835_2_42_0__101250%2C23045202_91912835_2_42_0__108540&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aix-en-Provence,La Caravelle,"$2,327",Scored 8.5,179 reviews,https://www.booking.com/hotel/fr/la-caravelle-aix-en-provence.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALp8OyzBsACAdICJDBmOGE1MTcwLWRkM2EtNDhjNS1hMmUwLTVjZjdlNGU1MzY2MtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1406939&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=price&nflt=class%3D4%3Bclass%3D3%3Bclass%3D5%3Bht_id%3D204&srpvid=b1499805576602b2&srepoch=1719351440&all_sr_blocks=4992301_88560785_2_2_0%2C4992311_88560785_0_2_0&highlighted_blocks=4992301_88560785_2_2_0%2C4992311_88560785_0_2_0&matching_block_id=4992301_88560785_2_2_0&sr_pri_blocks=4992301_88560785_2_2_0__101300%2C4992311_88560785_0_2_0__115600&from=searchresults#hotelTmpl
Aix-en-Provence,Studios Nuitée en Provence,"$2,362",Scored 9.3,346 reviews,https://www.booking.com/hotel/fr/nuitee-en-provence.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALp8OyzBsACAdICJDBmOGE1MTcwLWRkM2EtNDhjNS1hMmUwLTVjZjdlNGU1MzY2MtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1406939&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=price&nflt=class%3D4%3Bclass%3D3%3Bclass%3D5%3Bht_id%3D204&srpvid=b1499805576602b2&srepoch=1719351440&all_sr_blocks=157592801_89050318_2_2_0%2C157592802_89050318_2_2_0&highlighted_blocks=157592801_89050318_2_2_0%2C157592802_89050318_2_2_0&matching_block_id=157592801_89050318_2_2_0&sr_pri_blocks=157592801_89050318_2_2_0__107280%2C157592802_89050318_2_2_0__112860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aix-en-Provence,Odalys City Aix en Provence Les Floridianes,"$2,390",Scored 8.0,"2,075 reviews",https://www.booking.com/hotel/fr/les-floridianes.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALp8OyzBsACAdICJDBmOGE1MTcwLWRkM2EtNDhjNS1hMmUwLTVjZjdlNGU1MzY2MtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1406939&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=price&nflt=class%3D4%3Bclass%3D3%3Bclass%3D5%3Bht_id%3D204&srpvid=b1499805576602b2&srepoch=1719351440&all_sr_blocks=34237802_148444227_2_2_0%2C34237801_148444227_2_2_0&highlighted_blocks=34237802_148444227_2_2_0%2C34237801_148444227_2_2_0&matching_block_id=34237802_148444227_2_2_0&sr_pri_blocks=34237802_148444227_2_2_0__99504%2C34237801_148444227_2_2_0__123264&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aix-en-Provence,Negrecoste Hôtel &amp; Spa,"$2,440",Scored 8.3,331 reviews,https://www.booking.com/hotel/fr/grand-negre-coste.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALp8OyzBsACAdICJDBmOGE1MTcwLWRkM2EtNDhjNS1hMmUwLTVjZjdlNGU1MzY2MtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1406939&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=price&nflt=class%3D4%3Bclass%3D3%3Bclass%3D5%3Bht_id%3D204&srpvid=b1499805576602b2&srepoch=1719351440&all_sr_blocks=2442914_95148233_0_42_0&highlighted_blocks=2442914_95148233_0_42_0&matching_block_id=2442914_95148233_0_42_0&sr_pri_blocks=2442914_95148233_0_42_0__227358&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aix-en-Provence,LA GRACETTE Les Studios,"$2,511",Scored 8.0,34 reviews,https://www.booking.com/hotel/fr/la-gracette-les-studios.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALp8OyzBsACAdICJDBmOGE1MTcwLWRkM2EtNDhjNS1hMmUwLTVjZjdlNGU1MzY2MtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1406939&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=price&nflt=class%3D4%3Bclass%3D3%3Bclass%3D5%3Bht_id%3D204&srpvid=b1499805576602b2&srepoch=1719351440&all_sr_blocks=625727001_273056465_2_0_0%2C625727002_273056465_2_0_0&highlighted_blocks=625727001_273056465_2_0_0%2C625727002_273056465_2_0_0&matching_block_id=625727001_273056465_2_0_0&sr_pri_blocks=625727001_273056465_2_0_0__114000%2C625727002_273056465_2_0_0__120000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aix-en-Provence,Hôtel Birdy by Happyculture,"$2,637",Scored 8.3,"2,931 reviews",https://www.booking.com/hotel/fr/royal-mirabeau.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALp8OyzBsACAdICJDBmOGE1MTcwLWRkM2EtNDhjNS1hMmUwLTVjZjdlNGU1MzY2MtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1406939&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=price&nflt=class%3D4%3Bclass%3D3%3Bclass%3D5%3Bht_id%3D204&srpvid=b1499805576602b2&srepoch=1719351440&all_sr_blocks=22737606_91912754_0_2_0%2C22737606_91912754_0_2_0&highlighted_blocks=22737606_91912754_0_2_0%2C22737606_91912754_0_2_0&matching_block_id=22737606_91912754_0_2_0&sr_pri_blocks=22737606_91912754_0_2_0__122880%2C22737606_91912754_0_2_0__122880&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Biarritz,Résidence Pierre &amp; Vacances Premium Haguna,"$1,792",Scored 8.5,947 reviews,https://www.booking.com/hotel/fr/residence-pierre-vacances-haguna.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=5361702_258598734_4_0_0&highlighted_blocks=5361702_258598734_4_0_0&matching_block_id=5361702_258598734_4_0_0&sr_pri_blocks=5361702_258598734_4_0_0__167045&from_sustainable_property_sr=1&from=searchresults
Biarritz,Sure Hotel by Best Western Biarritz Aeroport,"$1,830",Scored 7.8,"2,287 reviews",https://www.booking.com/hotel/fr/amaryshotel.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=21735425_88559430_2_2_0%2C21735425_88559430_2_2_0&highlighted_blocks=21735425_88559430_2_2_0%2C21735425_88559430_2_2_0&matching_block_id=21735425_88559430_2_2_0&sr_pri_blocks=21735425_88559430_2_2_0__85274%2C21735425_88559430_2_2_0__85274&from_sustainable_property_sr=1&from=searchresults
Biarritz,Campanile Biarritz,"$1,942",Scored 6.8,"2,413 reviews",https://www.booking.com/hotel/fr/campanile-biarritz.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=5329406_393827677_2_42_0%2C5329406_393827677_2_42_0&highlighted_blocks=5329406_393827677_2_42_0%2C5329406_393827677_2_42_0&matching_block_id=5329406_393827677_2_42_0&sr_pri_blocks=5329406_393827677_2_42_0__90500%2C5329406_393827677_2_42_0__90500&from_sustainable_property_sr=1&from=searchresults
Biarritz,Hôtel Maïtagaria,"$2,172",Scored 8.4,523 reviews,https://www.booking.com/hotel/fr/maitagaria.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=28743303_99007860_0_2_0&highlighted_blocks=28743303_99007860_0_2_0&matching_block_id=28743303_99007860_0_2_0&sr_pri_blocks=28743303_99007860_0_2_0__202400&from_sustainable_property_sr=1&from=searchresults
Biarritz,Hôtel Oxo,"$2,198",Scored 7.7,773 reviews,https://www.booking.com/hotel/fr/christina.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=5424612_330479769_3_0_0&highlighted_blocks=5424612_330479769_3_0_0&matching_block_id=5424612_330479769_3_0_0&sr_pri_blocks=5424612_330479769_3_0_0__204815&from=searchresults
Biarritz,Hotel Barnetche,"$2,430",Scored 8.1,218 reviews,https://www.booking.com/hotel/fr/barnetche.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=40604107_321573016_0_0_0&highlighted_blocks=40604107_321573016_0_0_0&matching_block_id=40604107_321573016_0_0_0&sr_pri_blocks=40604107_321573016_0_0_0__226500&from_sustainable_property_sr=1&from=searchresults
Biarritz,Nemea Appart Hotel Les Hauts de Milady Biarritz,"$2,445",Scored 7.6,"2,537 reviews",https://www.booking.com/hotel/fr/nemea-appart-les-hauts-de-milady.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=0_0_3_0_0&highlighted_blocks=0_0_3_0_0&matching_block_id=0_0_3_0_0&sr_pri_blocks=0_0_3_0_0__227900&from=searchresults
Biarritz,Radisson Blu Hotel Biarritz,"$2,589",Scored 7.7,"2,130 reviews",https://www.booking.com/hotel/fr/radisson-blu-hotel-biarritz.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=22254717_93715893_3_42_0&highlighted_blocks=22254717_93715893_3_42_0&matching_block_id=22254717_93715893_3_42_0&sr_pri_blocks=22254717_93715893_3_42_0__241270&from=searchresults
Biarritz,Hôtel Florida,"$2,768",Scored 7.3,"1,281 reviews",https://www.booking.com/hotel/fr/eugenie-biarritz.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=39621511_328537214_0_0_0&highlighted_blocks=39621511_328537214_0_0_0&matching_block_id=39621511_328537214_0_0_0&sr_pri_blocks=39621511_328537214_0_0_0__258000&from_sustainable_property_sr=1&from=searchresults
Biarritz,Hôtel Mirano,"$2,916",Scored 8.7,236 reviews,https://www.booking.com/hotel/fr/mirano.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=5864402_88559409_0_2_0&highlighted_blocks=5864402_88559409_0_2_0&matching_block_id=5864402_88559409_0_2_0&sr_pri_blocks=5864402_88559409_0_2_0__271800&from_sustainable_property_sr=1&from=searchresults
Biarritz,Résidence Mer &amp; Golf Eugénie,"$3,004",Scored 7.7,"1,783 reviews",https://www.booking.com/hotel/fr/residence-mer-et-golf-eugenie.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=17164901_285387465_0_2_0%2C17164901_285387465_0_2_0&highlighted_blocks=17164901_285387465_0_2_0%2C17164901_285387465_0_2_0&matching_block_id=17164901_285387465_0_2_0&sr_pri_blocks=17164901_285387465_0_2_0__140000%2C17164901_285387465_0_2_0__140000&from_sustainable_property_sr=1&from=searchresults
Biarritz,ALFRED HOTELS Les Halles - Ex Hotel Anjou,"$3,083",Scored 7.4,837 reviews,https://www.booking.com/hotel/fr/hotelanjou.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=5098410_388274543_4_2_0&highlighted_blocks=5098410_388274543_4_2_0&matching_block_id=5098410_388274543_4_2_0&sr_pri_blocks=5098410_388274543_4_2_0__287298&from=searchresults
Biarritz,Résidence Biarritz Ocean,"$3,176",Scored 8.2,655 reviews,https://www.booking.com/hotel/fr/biarritz-ocean.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=5354803_339061482_0_0_0%2C5354803_339061482_0_0_0&highlighted_blocks=5354803_339061482_0_0_0%2C5354803_339061482_0_0_0&matching_block_id=5354803_339061482_0_0_0&sr_pri_blocks=5354803_339061482_0_0_0__148000%2C5354803_339061482_0_0_0__148000&from=searchresults
Biarritz,Brit Hotel Marbella,"$3,207",Scored 7.5,"1,222 reviews",https://www.booking.com/hotel/fr/citotelmarbella.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=39421_362634718_0_2_0%2C20929811_362634718_0_2_0&highlighted_blocks=39421_362634718_0_2_0%2C20929811_362634718_0_2_0&matching_block_id=39421_362634718_0_2_0&sr_pri_blocks=39421_362634718_0_2_0__151050%2C20929811_362634718_0_2_0__147820&from_sustainable_property_sr=1&from=searchresults
Biarritz,Urban Style Biarritz Le Relais,"$3,241",Scored 8.1,208 reviews,https://www.booking.com/hotel/fr/aubergelerelais.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=11257_363844046_0_2_0%2C20982_363844046_0_2_0&highlighted_blocks=11257_363844046_0_2_0%2C20982_363844046_0_2_0&matching_block_id=11257_363844046_0_2_0&sr_pri_blocks=11257_363844046_0_2_0__141600%2C20982_363844046_0_2_0__160480&from_sustainable_property_sr=1&from=searchresults
Biarritz,Grand Tonic Hotel &amp; SPA NUXE,"$3,267",Scored 7.9,554 reviews,https://www.booking.com/hotel/fr/tonic-hotel-biarritz.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=20930818_394646335_0_2_0&highlighted_blocks=20930818_394646335_0_2_0&matching_block_id=20930818_394646335_0_2_0&sr_pri_blocks=20930818_394646335_0_2_0__304475&from_sustainable_property_sr=1&from=searchresults
Biarritz,Hotel Saint Julien,"$3,383",Scored 9.1,536 reviews,https://www.booking.com/hotel/fr/saint-julien.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=5354715_81953977_3_2_0&highlighted_blocks=5354715_81953977_3_2_0&matching_block_id=5354715_81953977_3_2_0&sr_pri_blocks=5354715_81953977_3_2_0__315300&from_sustainable_property_sr=1&from=searchresults
Biarritz,ibis Styles Biarritz Plage,"$3,510",Scored 8.5,122 reviews,https://www.booking.com/hotel/fr/hotellebiarritz.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=20930120_88559420_2_41_0%2C20930120_88559420_1_41_0&highlighted_blocks=20930120_88559420_2_41_0%2C20930120_88559420_1_41_0&matching_block_id=20930120_88559420_2_41_0&sr_pri_blocks=20930120_88559420_2_41_0__169550%2C20930120_88559420_1_41_0__157582&from=searchresults
Biarritz,Saint Charles Hôtel &amp; Coliving Biarritz,"$3,730",Scored 8.0,348 reviews,https://www.booking.com/hotel/fr/le-saint-charles-biarritz.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuALs9-yzBsACAdICJGM2ODJkMmY4LTMxY2EtNGM1MC1iMGVlLTY5YjQ5Njg4YjQ1NdgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1412526&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bclass%3D5%3Bht_id%3D204&srpvid=5d4099c5560f0065&srepoch=1719352334&all_sr_blocks=30781603_95396091_0_0_0%2C30781606_95396091_0_0_0&highlighted_blocks=30781603_95396091_0_0_0%2C30781606_95396091_0_0_0&matching_block_id=30781603_95396091_0_0_0&sr_pri_blocks=30781603_95396091_0_0_0__173797%2C30781606_95396091_0_0_0__173797&from_sustainable_property_sr=1&from=searchresults
